date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:09:16	26/26	---M--	200	added ('OK')	text/plain	date:Thu,%2023%20Feb%202023%2015:09:15%20GMT	https://onedriveshargggcjj.infura-ipfs.io/robots.txt		(from )
23:09:16	508879/508879	---M--	200	added ('OK')	text/html	etag:%22QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW%22	https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW	F:/Shared/phishing_websites/phishing36/phishing36/onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW.html	(from )
23:09:17	144877/144877	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:04%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0/css/bootstrap.min.css	F:/Shared/phishing_websites/phishing36/phishing36/maxcdn.bootstrapcdn.com/bootstrap/4.0.0/css/bootstrap.min.css	(from https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW)
23:09:19	69597/69597	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-10fdd%22	https://code.jquery.com/jquery-3.2.1.slim.min.js	F:/Shared/phishing_websites/phishing36/phishing36/code.jquery.com/jquery-3.2.1.slim.min.js	(from https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW)
23:09:19	19188/19188	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03fa9-4af4%22	https://cdnjs.cloudflare.com/ajax/libs/popper.js/1.12.9/umd/popper.min.js	F:/Shared/phishing_websites/phishing36/phishing36/cdnjs.cloudflare.com/ajax/libs/popper.js/1.12.9/umd/popper.min.js	(from https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW)
23:09:19	48944/48944	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:04%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0/js/bootstrap.min.js	F:/Shared/phishing_websites/phishing36/phishing36/maxcdn.bootstrapcdn.com/bootstrap/4.0.0/js/bootstrap.min.js	(from https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW)
23:09:20	85578/85578	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/2.2.4/jquery.min.js	F:/Shared/phishing_websites/phishing36/phishing36/ajax.googleapis.com/ajax/libs/jquery/2.2.4/jquery.min.js	(from https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW)
23:09:20	51039/51039	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:06%20GMT	https://stackpath.bootstrapcdn.com/bootstrap/4.1.3/js/bootstrap.min.js	F:/Shared/phishing_websites/phishing36/phishing36/stackpath.bootstrapcdn.com/bootstrap/4.1.3/js/bootstrap.min.js	(from https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW)
